Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:29:34.0602,742170.0,REST,,,2.69,2.23
18:29:34.0723,742270.0,REST,,,1.08,0.39
18:29:34.0855,742370.0,REST,,,2.69,1.08
18:29:34.0982,742470.0,REST,,,-0.07,2.23
18:29:35.0110,742570.0,REST,,,0.39,2.23
18:29:35.0226,742670.0,REST,,,2.69,1.08
18:29:35.0354,742770.0,REST,,,-0.76,0.39
18:29:35.0484,742870.0,REST,,,2.69,2.69
18:29:35.0605,742970.0,REST,,,1.08,1.08
18:29:35.0732,743070.0,REST,,,1.54,1.54
18:29:35.0858,743170.0,REST,,,-0.07,-0.07
18:29:35.0995,743270.0,REST,,,1.54,2.23
18:29:36.0098,743370.0,REST,,,1.08,2.69
18:29:36.0214,743470.0,REST,,,1.54,2.23
18:29:36.0335,743570.0,REST,,,2.23,1.54
18:29:36.0465,743670.0,REST,,,1.08,1.54
18:29:36.0595,743770.0,REST,,,2.23,0.39
18:29:36.0718,743870.0,REST,,,0.39,3.84
18:29:36.0840,743970.0,REST,,,1.54,2.69
18:29:36.0960,744070.0,REST,,,0.39,0.39
18:29:37.0086,744170.0,REST,,,1.54,1.54
18:29:37.0223,744270.0,REST,,,0.39,2.23
18:29:37.0329,744370.0,REST,,,1.54,1.54
18:29:37.0432,744470.0,REST,,,1.08,1.08
18:29:37.0539,744570.0,REST,,,2.23,2.69
18:29:37.0645,744670.0,REST,,,-0.07,1.08
18:29:37.0751,744770.0,REST,,,1.54,1.54
18:29:37.0856,744870.0,REST,,,1.54,1.54
18:29:37.0963,744970.0,REST,,,-0.07,-0.07
18:29:38.0070,745070.0,REST,,,2.23,2.23
18:29:38.0204,745170.0,REST,,,1.54,1.54
18:29:38.0306,745270.0,REST,,,-0.07,1.08
18:29:38.0410,745370.0,REST,,,2.23,0.39
18:29:38.0514,745470.0,REST,,,1.08,1.54
18:29:38.0618,745570.0,REST,,,2.69,1.08
18:29:38.0724,745670.0,REST,,,2.23,3.38
18:29:38.0830,745770.0,REST,,,1.08,1.08
18:29:38.0937,745870.0,REST,,,1.54,2.23
18:29:39.0043,745970.0,REST,,,2.23,1.54
18:29:39.0149,746070.0,REST,,,0.39,1.08
18:29:39.0259,746170.0,REST,,,0.39,1.08
18:29:39.0380,746270.0,REST,,,1.08,1.54
18:29:39.0486,746370.0,REST,,,1.54,2.23
18:29:39.0597,746470.0,REST,,,1.08,1.54
18:29:39.0703,746570.0,REST,,,1.54,1.08
18:29:39.0810,746670.0,REST,,,2.23,3.38
18:29:39.0917,746770.0,REST,,,1.54,1.54
18:29:40.0026,746870.0,REST,,,2.69,2.69
18:29:40.0136,746970.0,REST,,,1.08,1.08
18:29:40.0247,747070.0,REST,,,1.08,1.08
18:29:40.0383,747170.0,REST,,,1.08,1.08
18:29:40.0494,747270.0,REST,,,0.39,1.08
18:29:40.0609,747370.0,REST,,,1.54,1.54
18:29:40.0726,747470.0,REST,,,1.08,1.08
18:29:40.0847,747570.0,REST,,,1.54,1.08
18:29:40.0969,747670.0,REST,,,1.54,0.39
18:29:41.0095,747770.0,REST,,,1.08,1.54
18:29:41.0234,747970.0,REST,,,1.54,1.08
18:29:41.0361,748070.0,REST,,,0.39,1.08
18:29:41.0490,748170.0,REST,,,1.54,1.54
18:29:41.0616,748270.0,REST,,,-0.07,1.08
18:29:41.0745,748370.0,REST,,,1.54,2.23
18:29:41.0876,748470.0,REST,,,1.54,2.23
18:29:42.0015,748570.0,REST,,,2.23,0.39
18:29:42.0156,748670.0,REST,,,1.08,1.08
18:29:42.0299,762870.0,REST,,,1.54,1.08
18:29:42.0424,762970.0,REST,,,0.39,1.54
18:29:42.0563,763070.0,REST,,,1.54,0.39
18:29:42.0692,763170.0,REST,,,1.54,2.23
18:29:42.0820,763270.0,REST,,,2.23,1.08
18:29:42.0948,763370.0,REST,,,1.08,1.54
18:29:43.0079,763470.0,REST,,,2.69,2.69
18:29:43.0215,763570.0,REST,,,0.39,-0.76
18:29:43.0354,763670.0,REST,,,1.54,1.08
18:29:43.0493,763770.0,REST,,,1.54,1.54
18:29:43.0634,763870.0,REST,,,1.08,0.39
18:29:43.0774,763970.0,REST,,,1.08,1.54
18:29:43.0915,764070.0,REST,,,2.23,2.23
18:29:44.0062,764170.0,REST,,,1.54,1.54
18:29:44.0200,764270.0,REST,,,1.54,1.54
18:29:44.0342,764370.0,REST,,,1.08,1.08
18:29:44.0485,764470.0,REST,,,1.08,-0.07
18:29:44.0633,764570.0,REST,,,2.69,2.69
18:29:44.0775,764670.0,REST,,,0.39,1.54
18:29:44.0912,764770.0,REST,,,2.23,1.54
18:29:45.0055,764870.0,REST,,,3.38,2.23
18:29:45.0187,764970.0,REST,,,1.08,2.23
18:29:45.0321,765070.0,REST,,,1.54,2.23
18:29:45.0452,765170.0,REST,,,2.23,0.39
18:29:45.0579,765270.0,REST,,,1.54,1.08
18:29:45.0703,765370.0,REST,,,1.54,1.54
18:29:45.0843,765470.0,REST,,,1.08,1.08
18:29:45.0989,765570.0,REST,,,-0.07,1.08
18:29:46.0112,765670.0,REST,,,1.08,0.39
18:29:46.0239,765770.0,REST,,,2.23,2.23
18:29:46.0368,765870.0,REST,,,2.69,1.08
18:29:46.0506,765970.0,REST,,,1.08,1.08
18:29:46.0642,766070.0,REST,,,1.08,1.08
18:29:46.0775,766170.0,REST,,,1.54,1.54
18:29:46.0889,766270.0,REST,,,1.08,1.08
18:29:47.0004,766370.0,REST,,,2.23,-0.76
18:29:47.0139,766470.0,REST,,,2.23,1.08
18:29:47.0251,766570.0,REST,,,1.54,0.39
18:29:47.0363,766670.0,REST,,,1.54,0.39
18:29:47.0481,766770.0,REST,,,3.38,1.08
18:29:47.0590,766870.0,REST,,,1.08,1.08
18:29:47.0697,766970.0,REST,,,1.54,0.39
18:29:47.0818,767070.0,REST,,,1.08,1.08
18:29:47.0935,767170.0,REST,,,1.08,0.39
18:29:48.0053,767270.0,REST,,,1.08,0.39
18:29:48.0165,767370.0,REST,,,1.54,2.69
18:29:48.0276,767470.0,REST,,,1.54,1.08
18:29:48.0406,767570.0,REST,,,1.08,1.54
18:29:48.0529,767670.0,REST,,,1.08,1.08
18:29:48.0666,767770.0,REST,,,0.39,2.23
18:29:48.0779,767870.0,REST,,,1.54,1.54
18:29:48.0892,767970.0,REST,,,1.54,1.54
18:29:48.0998,768070.0,REST,,,2.23,2.23
18:29:49.0099,768170.0,REST,,,3.38,1.08
18:29:49.0236,768270.0,REST,,,-0.76,1.54
18:29:49.0333,768370.0,REST,,,1.08,1.54
18:29:49.0430,768470.0,REST,,,-0.76,0.39
18:29:49.0526,768570.0,REST,,,1.54,1.54
18:29:49.0627,768670.0,REST,,,1.54,2.69
18:29:49.0724,768770.0,REST,,,3.38,0.39
18:29:49.0820,768870.0,REST,,,1.54,2.23
18:29:49.0916,768970.0,REST,,,1.54,2.23
18:29:50.0023,769070.0,REST,,,2.23,1.54
18:29:50.0127,769170.0,REST,,,1.08,-0.76
18:29:50.0244,769270.0,REST,,,0.39,1.08
18:29:50.0339,769370.0,REST,,,1.08,0.39
18:29:50.0456,769470.0,REST,,,2.69,2.23
18:29:50.0567,769570.0,REST,,,0.39,1.54
18:29:50.0664,769670.0,REST,,,2.69,2.69
18:29:50.0769,769770.0,REST,,,0.39,0.39
18:29:50.0871,769870.0,REST,,,1.08,1.08
18:29:50.0967,769970.0,REST,,,1.08,1.08
18:29:51.0070,770070.0,REST,,,-0.07,1.08
18:29:51.0195,770170.0,REST,,,1.54,0.39
18:29:51.0289,770270.0,REST,,,1.08,2.23
18:29:51.0390,770370.0,REST,,,1.08,0.39
18:29:51.0487,770470.0,REST,,,1.08,0.39
18:29:51.0582,770570.0,REST,,,0.39,2.23
18:29:51.0682,770670.0,REST,,,2.69,1.54
18:29:51.0782,770770.0,REST,,,2.69,1.54
18:29:51.0877,770870.0,REST,,,1.54,1.54
18:29:51.0975,770970.0,REST,,,2.69,2.23
18:29:52.0078,771070.0,REST,,,1.08,1.54
18:29:52.0176,771170.0,REST,,,0.39,1.54
18:29:52.0295,771270.0,REST,,,2.23,1.54
18:29:52.0404,771370.0,REST,,,2.23,2.23
18:29:52.0498,771470.0,REST,,,0.39,1.54
18:29:52.0596,771570.0,REST,,,1.08,1.08
18:29:52.0701,771670.0,REST,,,1.08,1.08
18:29:52.0798,771770.0,REST,,,0.39,0.39
18:29:52.0916,771870.0,REST,,,2.23,2.23
18:29:53.0018,771970.0,REST,,,1.54,1.08
18:29:53.0116,772070.0,REST,,,1.08,1.08
18:29:53.0218,772170.0,REST,,,1.08,1.54
18:29:53.0323,772270.0,REST,,,2.69,0.39
18:29:53.0421,772370.0,REST,,,-0.07,1.08
18:29:53.0519,772470.0,REST,,,1.08,1.54
18:29:53.0622,772570.0,REST,,,2.69,0.39
18:29:53.0729,772670.0,REST,,,0.39,0.39
18:29:53.0834,772770.0,REST,,,1.54,2.69
18:29:53.0960,772870.0,REST,,,0.39,1.08
18:29:54.0071,772970.0,REST,,,1.54,0.39
18:29:54.0184,773070.0,REST,,,2.69,1.54
18:29:54.0300,773170.0,REST,,,1.54,2.23
18:29:54.0417,773270.0,REST,,,3.38,1.54
18:29:54.0538,773370.0,REST,,,1.08,1.54
18:29:54.0662,773470.0,REST,,,1.54,1.54
18:29:54.0801,773570.0,REST,,,0.39,0.39
18:29:54.0936,773670.0,REST,,,2.69,2.69
18:29:55.0078,773770.0,REST,,,0.39,2.69
18:29:55.0226,773870.0,REST,,,1.54,-0.76
18:29:55.0379,773970.0,REST,,,2.23,1.08
18:29:55.0538,774070.0,REST,,,3.84,1.54
18:29:55.0706,774170.0,REST,,,0.39,0.39
18:29:55.0874,774270.0,REST,,,2.23,2.23
18:29:56.0053,774370.0,REST,,,2.23,1.54
18:29:56.0234,774470.0,REST,,,1.54,1.54
18:29:56.0416,774570.0,REST,,,0.39,0.39
18:29:56.0602,774670.0,REST,,,1.08,0.39
18:29:56.0789,774770.0,REST,,,1.54,-0.07
18:29:56.0973,774870.0,REST,,,1.54,-0.07
18:29:57.0163,774970.0,REST,,,1.54,0.39
18:29:57.0341,775070.0,REST,,,2.23,1.54
18:29:57.0520,775170.0,REST,,,1.08,0.39
18:29:57.0689,775270.0,REST,,,1.08,1.08
18:29:57.0855,775370.0,REST,,,-0.07,-0.07
18:29:58.0022,775470.0,REST,,,-0.07,-0.07
18:29:58.0183,775570.0,REST,,,1.08,1.08
18:29:58.0342,775670.0,REST,,,-0.07,1.08
18:29:58.0502,775770.0,REST,,,1.08,1.08
18:29:58.0650,775870.0,REST,,,2.23,2.69
18:29:58.0790,775970.0,REST,,,2.23,2.23
18:29:58.0927,776070.0,REST,,,1.54,1.54
18:29:59.0064,776170.0,REST,,,-0.07,2.23
18:29:59.0193,776270.0,REST,,,0.39,1.08
18:29:59.0319,776370.0,REST,,,0.39,-0.07
18:29:59.0455,776470.0,REST,,,1.54,0.39
18:29:59.0576,776570.0,REST,,,2.23,1.08
18:29:59.0694,776670.0,REST,,,2.23,1.54
18:29:59.0810,776770.0,REST,,,1.08,1.54
18:29:59.0923,776870.0,REST,,,1.08,0.39
18:30:00.0035,776970.0,REST,,,2.23,1.54
18:30:00.0145,777070.0,REST,,,1.54,1.54
18:30:00.0253,777170.0,REST,,,2.69,2.69
18:30:00.0378,777270.0,REST,,,1.54,1.54
18:30:00.0483,777370.0,REST,,,1.54,1.54
18:30:00.0586,777470.0,REST,,,2.23,2.23
18:30:00.0690,777570.0,REST,,,1.08,1.08
18:30:00.0794,777670.0,REST,,,3.38,2.23
18:30:00.0898,777770.0,REST,,,0.39,1.54
18:30:01.0003,777870.0,REST,,,1.08,1.08
18:30:01.0103,777970.0,REST,,,2.69,1.08
18:30:01.0223,778070.0,REST,,,0.39,-0.07
18:30:01.0325,778170.0,REST,,,1.54,1.54
18:30:01.0424,778270.0,REST,,,2.23,0.39
18:30:01.0523,778370.0,REST,,,1.54,-0.76
18:30:01.0622,778470.0,REST,,,0.39,-0.07
18:30:01.0722,778570.0,REST,,,2.23,0.39
18:30:01.0825,778670.0,REST,,,1.54,0.39
18:30:01.0945,778770.0,REST,,,2.23,0.39
18:30:02.0048,778870.0,REST,,,1.08,2.23
18:30:02.0149,778970.0,REST,,,1.08,1.08
18:30:02.0251,779070.0,REST,,,0.39,0.39
18:30:02.0355,779170.0,REST,,,1.08,1.08
18:30:02.0457,779270.0,REST,,,2.69,0.39
18:30:02.0559,779370.0,REST,,,1.08,1.08
18:30:02.0687,779470.0,REST,,,1.08,1.54
18:30:02.0796,779570.0,REST,,,2.23,0.39
18:30:02.0905,779670.0,REST,,,1.08,1.54
18:30:03.0012,779770.0,REST,,,1.54,1.54
18:30:03.0119,779870.0,REST,,,1.08,0.39
18:30:03.0232,779970.0,REST,,,1.54,1.08
18:30:03.0361,780070.0,REST,,,1.54,2.23
18:30:03.0470,780170.0,REST,,,1.54,2.23
18:30:03.0578,780270.0,REST,,,-0.07,1.54
18:30:03.0689,780370.0,REST,,,2.23,0.39
18:30:03.0801,780470.0,REST,,,1.54,1.08
18:30:03.0914,780570.0,REST,,,1.08,1.08
18:30:04.0025,780670.0,REST,,,-0.07,1.54
18:30:04.0150,780770.0,REST,,,2.23,2.23
18:30:04.0267,780870.0,REST,,,1.08,1.08
18:30:04.0384,780970.0,REST,,,1.08,1.08
18:30:04.0499,781070.0,REST,,,1.54,1.08
18:30:04.0616,781170.0,REST,,,2.69,2.23
18:30:04.0749,781270.0,REST,,,1.08,0.39
18:30:04.0880,781370.0,REST,,,0.39,1.54
18:30:05.0003,781470.0,REST,,,-0.07,1.08
18:30:05.0135,781570.0,REST,,,1.54,2.23
18:30:05.0268,781670.0,REST,,,1.54,1.08
18:30:05.0412,781770.0,REST,,,2.23,2.69
18:30:05.0563,781870.0,REST,,,0.39,1.08
18:30:05.0717,781970.0,REST,,,0.39,2.23
18:30:05.0862,782070.0,REST,,,0.39,0.39
18:30:06.0004,782170.0,REST,,,1.08,1.54
18:30:06.0144,782270.0,REST,,,-0.07,2.23
18:30:06.0287,782370.0,REST,,,1.54,0.39
18:30:06.0413,782470.0,REST,,,1.08,2.23
18:30:06.0544,782570.0,REST,,,2.23,2.23
18:30:06.0672,782670.0,REST,,,2.23,2.23
18:30:06.0802,782770.0,REST,,,1.08,1.08
18:30:06.0928,782870.0,REST,,,2.23,2.23
18:30:07.0053,782970.0,REST,,,-0.07,2.23
18:30:07.0185,783070.0,REST,,,2.69,1.54
18:30:07.0311,783170.0,REST,,,1.08,0.39
18:30:07.0434,783270.0,REST,,,1.54,1.08
18:30:07.0570,783370.0,REST,,,1.08,-0.07
18:30:07.0679,783470.0,REST,,,1.54,1.54
18:30:07.0777,783570.0,REST,,,1.08,1.08
18:30:07.0888,783670.0,REST,,,-0.07,1.54
18:30:07.0999,783770.0,REST,,,1.54,2.69
18:30:08.0108,783870.0,REST,,,0.39,2.23
18:30:08.0219,783970.0,REST,,,-0.07,1.54
18:30:08.0323,784070.0,REST,,,1.54,1.54
18:30:08.0422,784170.0,REST,,,1.54,1.54
18:30:08.0544,784270.0,REST,,,2.23,2.23
18:30:08.0638,784370.0,REST,,,2.69,2.69
18:30:08.0732,784470.0,REST,,,1.54,1.54
18:30:08.0828,784570.0,REST,,,2.23,2.23
18:30:08.0927,784670.0,REST,,,1.08,1.08
18:30:09.0024,784770.0,REST,,,1.54,1.54
18:30:09.0125,784870.0,REST,,,2.69,0.39
18:30:09.0230,784970.0,REST,,,1.54,2.23
18:30:09.0355,785070.0,REST,,,1.08,2.23
18:30:09.0457,785170.0,REST,,,0.39,0.39
18:30:09.0561,785270.0,REST,,,0.39,1.54
18:30:09.0672,785370.0,REST,,,0.39,1.08
18:30:09.0780,785470.0,REST,,,1.54,2.69
18:30:09.0891,785570.0,REST,,,1.08,1.08
18:30:10.0004,785670.0,REST,,,2.23,1.54
18:30:10.0101,785770.0,REST,,,2.23,1.54
18:30:10.0218,785870.0,REST,,,2.69,-0.76
18:30:10.0316,785970.0,REST,,,1.08,1.08
18:30:10.0415,786070.0,REST,,,0.39,1.54
18:30:10.0518,786170.0,REST,,,0.39,0.39
18:30:10.0618,786270.0,REST,,,1.08,1.08
18:30:10.0714,786370.0,REST,,,0.39,0.39
18:30:10.0815,786470.0,REST,,,2.69,2.69
18:30:10.0939,786570.0,REST,,,1.08,0.39
18:30:11.0064,786670.0,REST,,,2.69,0.39
18:30:11.0205,786770.0,REST,,,0.39,1.54
18:30:11.0315,786870.0,REST,,,-0.07,0.39
18:30:11.0443,786970.0,REST,,,1.08,2.69
18:30:11.0565,787070.0,REST,,,2.23,2.23
18:30:11.0674,787170.0,REST,,,-0.07,-0.07
18:30:11.0785,787270.0,REST,,,0.39,1.08
18:30:11.0895,787370.0,REST,,,-0.07,0.39
18:30:11.0992,787470.0,REST,,,1.08,0.39
18:30:12.0110,787570.0,REST,,,1.54,1.54
18:30:12.0209,787670.0,REST,,,0.39,1.54
18:30:12.0308,787770.0,REST,,,1.54,0.39
18:30:12.0419,787870.0,REST,,,0.39,0.39
18:30:12.0528,787970.0,REST,,,2.69,2.69
18:30:12.0643,788070.0,REST,,,2.23,2.23
18:30:12.0756,788170.0,REST,,,2.23,2.23
18:30:12.0856,788270.0,REST,,,0.39,1.08
18:30:12.0980,788370.0,REST,,,1.54,2.23
18:30:13.0101,788470.0,REST,,,2.69,1.54
18:30:13.0216,788570.0,REST,,,2.23,1.08
18:30:13.0337,788670.0,REST,,,1.54,1.54
18:30:13.0451,788770.0,REST,,,1.54,1.08
18:30:13.0574,788870.0,REST,,,0.39,1.54
18:30:13.0698,788970.0,REST,,,1.54,1.54
18:30:13.0816,789070.0,REST,,,1.08,1.08
18:30:13.0937,789170.0,REST,,,1.08,1.08
18:30:14.0048,789270.0,REST,,,2.23,0.39
18:30:14.0152,789370.0,REST,,,1.54,-0.07
18:30:14.0255,789470.0,REST,,,1.54,1.54
18:30:14.0366,789570.0,REST,,,1.08,2.69
18:30:14.0480,789670.0,REST,,,1.54,2.23
18:30:14.0589,789770.0,REST,,,2.23,2.23
18:30:14.0705,789870.0,REST,,,1.54,1.54
18:30:14.0825,789970.0,REST,,,2.23,2.23
18:30:14.0946,790070.0,REST,,,1.54,1.08
18:30:15.0070,790170.0,REST,,,1.54,2.23
18:30:15.0193,790270.0,REST,,,1.08,-0.76
18:30:15.0313,790370.0,REST,,,1.08,2.23
18:30:15.0422,790470.0,REST,,,2.23,2.23
18:30:15.0534,790570.0,REST,,,1.08,2.69
18:30:15.0644,790670.0,REST,,,0.39,0.39
18:30:15.0760,790770.0,REST,,,2.23,1.08
18:30:15.0881,790870.0,REST,,,1.08,1.08
18:30:16.0006,790970.0,REST,,,-0.07,2.69
18:30:16.0126,791070.0,REST,,,1.08,1.08
18:30:16.0239,791170.0,REST,,,2.69,-0.07
18:30:16.0352,791270.0,REST,,,2.23,1.08
18:30:16.0457,791370.0,REST,,,2.23,1.08
18:30:16.0560,791470.0,REST,,,2.23,1.54
18:30:16.0669,791570.0,REST,,,1.54,1.54
18:30:16.0781,791670.0,REST,,,-0.07,-0.07
18:30:16.0892,791770.0,REST,,,0.39,0.39
18:30:17.0002,791870.0,REST,,,-0.76,2.69
18:30:17.0114,791970.0,REST,,,1.54,1.54
18:30:17.0225,792070.0,REST,,,1.08,-0.07
18:30:17.0340,792170.0,REST,,,1.08,1.08
18:30:17.0445,792270.0,REST,,,2.23,0.39
18:30:17.0549,792370.0,REST,,,3.38,0.39
18:30:17.0652,792470.0,REST,,,1.08,-0.07
18:30:17.0759,792570.0,REST,,,2.23,2.23
18:30:17.0871,792670.0,REST,,,1.54,1.54
18:30:17.0984,792770.0,REST,,,1.54,2.69
18:30:18.0095,792870.0,REST,,,-0.07,2.23
18:30:18.0206,792970.0,REST,,,1.08,0.39
18:30:18.0315,793070.0,REST,,,1.54,2.23
18:30:18.0433,793170.0,REST,,,1.08,0.39
18:30:18.0539,793270.0,REST,,,1.08,1.08
18:30:18.0644,793370.0,REST,,,0.39,0.39
18:30:18.0748,793470.0,REST,,,2.23,2.23
18:30:18.0861,793570.0,REST,,,-0.07,-0.07
18:30:18.0985,793670.0,REST,,,1.54,1.08
18:30:19.0109,793770.0,REST,,,2.23,2.23
18:30:19.0223,793870.0,REST,,,0.39,1.54
18:30:19.0342,793970.0,REST,,,1.54,1.08
18:30:19.0458,794070.0,REST,,,1.54,2.69
18:30:19.0577,794170.0,REST,,,1.54,0.39
18:30:19.0691,794270.0,REST,,,1.08,1.08
18:30:19.0805,794370.0,REST,,,2.69,0.39
18:30:19.0922,794470.0,REST,,,2.23,1.08
18:30:20.0036,794570.0,REST,,,0.39,1.54
18:30:20.0150,794670.0,REST,,,0.39,1.54
18:30:20.0295,794770.0,REST,,,2.69,1.54
18:30:20.0408,794870.0,REST,,,2.23,1.08
18:30:20.0523,794970.0,REST,,,1.08,1.08
18:30:20.0639,795070.0,REST,,,2.23,2.23
18:30:20.0759,795170.0,REST,,,1.54,1.54
18:30:20.0870,795270.0,REST,,,1.08,1.08
18:30:20.0999,795370.0,REST,,,1.08,1.08
18:30:21.0105,795470.0,REST,,,2.23,1.08
18:30:21.0217,795570.0,REST,,,0.39,0.39
18:30:21.0330,795670.0,REST,,,1.54,0.39
18:30:21.0446,795770.0,REST,,,1.08,0.39
18:30:21.0562,795870.0,REST,,,0.39,1.08
18:30:21.0677,795970.0,REST,,,1.54,1.08
18:30:21.0791,796070.0,REST,,,0.39,1.08
18:30:21.0910,796170.0,REST,,,1.08,2.23
18:30:22.0024,796270.0,REST,,,1.08,2.23
18:30:22.0133,796370.0,REST,,,2.69,1.54
18:30:22.0244,796470.0,REST,,,0.39,0.39
18:30:22.0359,796570.0,REST,,,0.39,1.08
18:30:22.0473,796670.0,REST,,,1.54,1.54
18:30:22.0588,796770.0,REST,,,1.54,1.54
18:30:22.0703,796870.0,REST,,,1.54,1.54
18:30:22.0818,796970.0,REST,,,2.23,2.23
18:30:22.0934,797070.0,REST,,,1.54,1.54
18:30:23.0054,797170.0,REST,,,1.08,0.39
18:30:23.0163,797270.0,REST,,,1.08,1.54
18:30:23.0273,797370.0,REST,,,-0.07,1.54
18:30:23.0386,797470.0,REST,,,0.39,2.23
18:30:23.0501,797570.0,REST,,,1.08,2.23
18:30:23.0617,797670.0,REST,,,2.69,1.54
18:30:23.0729,797770.0,REST,,,1.08,0.39
18:30:23.0843,797870.0,REST,,,2.23,1.08
18:30:23.0958,797970.0,REST,,,1.08,-0.07
18:30:24.0074,798070.0,REST,,,1.08,2.23
18:30:24.0193,798170.0,REST,,,-0.07,-0.07
18:30:24.0303,798270.0,REST,,,1.54,2.23
18:30:24.0414,798370.0,REST,,,-0.07,1.08
18:30:24.0524,798470.0,REST,,,2.69,0.39
18:30:24.0638,798570.0,REST,,,2.69,2.69
18:30:24.0756,798670.0,REST,,,0.39,0.39
18:30:24.0870,798770.0,REST,,,2.23,2.23
18:30:24.0983,798870.0,REST,,,2.69,1.54
18:30:25.0098,798970.0,REST,,,2.23,2.69
18:30:25.0211,799070.0,REST,,,0.39,0.39
18:30:25.0329,799170.0,REST,,,2.23,1.08
18:30:25.0437,799270.0,REST,,,1.54,1.54
18:30:25.0543,799370.0,REST,,,2.23,0.39
18:30:25.0652,799470.0,REST,,,1.08,1.54
18:30:25.0771,799570.0,REST,,,0.39,2.23
18:30:25.0891,799670.0,REST,,,1.08,2.23
18:30:26.0014,799770.0,REST,,,0.39,1.08
18:30:26.0135,799870.0,REST,,,-0.07,2.69
18:30:26.0255,799970.0,REST,,,1.54,1.54
18:30:26.0376,800070.0,REST,,,1.54,1.54
18:30:26.0481,800170.0,REST,,,1.08,0.39
18:30:26.0581,800270.0,REST,,,1.54,1.54
18:30:26.0681,800370.0,REST,,,1.08,1.08
18:30:26.0777,800470.0,REST,,,1.08,1.08
18:30:26.0873,800570.0,REST,,,0.39,0.39
18:30:26.0977,800670.0,REST,,,2.69,2.23
18:30:27.0078,800770.0,REST,,,3.38,1.08
18:30:27.0178,800870.0,REST,,,0.39,1.54
18:30:27.0277,800970.0,REST,,,1.54,-0.07
18:30:27.0368,801070.0,REST,,,2.23,2.23
18:30:27.0461,801170.0,REST,,,1.54,1.08
18:30:27.0549,801270.0,REST,,,1.08,1.54
18:30:27.0639,801370.0,REST,,,1.54,1.54
18:30:27.0729,801470.0,REST,,,1.54,1.54
18:30:27.0819,801570.0,REST,,,2.69,1.54
18:30:27.0910,801670.0,REST,,,1.54,0.39
18:30:28.0000,801770.0,REST,,,-0.07,1.54
18:30:28.0092,801870.0,REST,,,0.39,0.39
18:30:28.0189,801970.0,REST,,,2.23,0.39
18:30:28.0288,802070.0,REST,,,1.54,1.54
18:30:28.0386,802170.0,REST,,,1.54,1.54
18:30:28.0481,802270.0,REST,,,0.39,0.39
18:30:28.0579,802370.0,REST,,,2.69,2.69
18:30:28.0676,802470.0,REST,,,1.54,1.54
18:30:28.0778,802570.0,REST,,,-0.07,-0.07
18:30:28.0892,802670.0,REST,,,1.08,1.54
18:30:29.0013,802770.0,REST,,,1.54,1.54
18:30:29.0134,802870.0,REST,,,1.54,0.39
18:30:29.0259,802970.0,REST,,,2.69,0.39
18:30:29.0385,803070.0,REST,,,-0.07,1.08
18:30:29.0515,803170.0,REST,,,1.54,1.54
18:30:29.0636,803270.0,REST,,,1.08,0.39
18:30:29.0749,803370.0,REST,,,1.54,0.39
18:30:29.0866,803470.0,REST,,,2.23,0.39
18:30:29.0988,803570.0,REST,,,0.39,0.39
18:30:30.0111,803670.0,REST,,,1.54,1.54
18:30:30.0238,803770.0,REST,,,1.54,1.54
18:30:30.0365,803870.0,REST,,,1.08,1.08
18:30:30.0514,803970.0,REST,,,0.39,0.39
18:30:30.0667,804070.0,REST,,,1.08,2.23
18:30:30.0807,804170.0,REST,,,0.39,1.08
18:30:30.0955,804270.0,REST,,,2.23,1.08
18:30:31.0112,804370.0,REST,,,2.23,1.54
18:30:31.0272,804470.0,REST,,,2.69,1.54
18:30:31.0464,804570.0,REST,,,1.08,1.08
18:30:31.0625,804670.0,REST,,,1.08,-0.07
18:30:31.0796,804770.0,REST,,,1.08,0.39
18:30:31.0957,804870.0,REST,,,1.54,1.08
18:30:32.0128,804970.0,REST,,,2.69,1.08
18:30:32.0316,805070.0,REST,,,1.54,2.23
18:30:32.0500,805170.0,REST,,,1.08,1.54
18:30:32.0683,805270.0,REST,,,1.54,0.39
18:30:32.0850,805370.0,REST,,,2.23,1.54
18:30:33.0014,805470.0,REST,,,1.54,1.54
18:30:33.0181,805570.0,REST,,,1.08,1.08
18:30:33.0356,805670.0,REST,,,1.54,1.54
18:30:33.0529,805770.0,REST,,,2.23,2.23
18:30:33.0679,805870.0,REST,,,1.08,0.39
18:30:33.0840,805970.0,REST,,,1.08,1.54
18:30:33.0993,806070.0,REST,,,1.08,1.54
18:30:34.0150,806170.0,REST,,,1.08,-0.07
18:30:34.0291,806270.0,REST,,,1.54,0.39
18:30:34.0446,806370.0,REST,,,1.54,1.54
18:30:34.0580,806470.0,REST,,,1.08,0.39
18:30:34.0708,806570.0,REST,,,1.54,1.08
18:30:34.0833,806670.0,REST,,,1.08,1.08
18:30:34.0956,806770.0,REST,,,2.69,2.69
18:30:35.0075,806870.0,REST,,,3.38,1.08
18:30:35.0201,806970.0,REST,,,1.54,0.39
18:30:35.0322,807070.0,REST,,,-0.07,2.23
18:30:35.0444,807170.0,REST,,,1.54,1.54
18:30:35.0563,807270.0,REST,,,2.23,2.23
18:30:35.0682,807370.0,REST,,,1.54,1.54
18:30:35.0802,807470.0,REST,,,2.23,2.23
18:30:35.0920,807570.0,REST,,,1.08,2.23
18:30:36.0032,807670.0,REST,,,1.54,2.23
