Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:26:52.0281,308670.0,REST,,,2.23,1.08
19:26:52.0491,308770.0,REST,,,1.54,0.39
19:26:52.0491,308870.0,REST,,,0.39,0.39
19:26:52.0669,308970.0,REST,,,1.54,1.08
19:26:52.0843,309070.0,REST,,,2.23,1.08
19:26:52.0843,309170.0,REST,,,-0.07,1.08
19:26:53.0017,309270.0,REST,,,2.69,1.08
19:26:53.0017,309370.0,REST,,,1.54,1.54
19:26:53.0185,309470.0,REST,,,1.08,1.54
19:26:53.0353,309570.0,REST,,,1.54,1.08
19:26:53.0353,309670.0,REST,,,1.08,1.54
19:26:53.0527,309770.0,REST,,,1.08,1.08
19:26:53.0528,309870.0,REST,,,2.69,2.69
19:26:53.0700,309970.0,REST,,,2.69,1.54
19:26:53.0873,310070.0,REST,,,1.08,1.54
19:26:53.0873,310170.0,REST,,,1.54,1.54
19:26:54.0045,310270.0,REST,,,3.38,2.23
19:26:54.0045,310370.0,REST,,,0.39,0.39
19:26:54.0212,310470.0,REST,,,1.08,1.08
19:26:54.0380,310570.0,REST,,,0.39,0.39
19:26:54.0380,310670.0,REST,,,2.23,1.54
19:26:54.0576,310770.0,REST,,,1.54,1.08
19:26:54.0576,310870.0,REST,,,1.54,1.54
19:26:54.0747,310970.0,REST,,,2.23,1.54
19:26:54.0920,311070.0,REST,,,-0.07,1.08
19:26:54.0921,311170.0,REST,,,-0.07,1.54
19:26:55.0094,311270.0,REST,,,3.38,1.54
19:26:55.0094,311370.0,REST,,,1.08,1.08
19:26:55.0261,311470.0,REST,,,0.39,1.54
19:26:55.0426,311570.0,REST,,,-0.07,3.38
19:26:55.0426,311670.0,REST,,,1.08,1.54
19:26:55.0599,311770.0,REST,,,2.23,1.08
19:26:55.0599,311870.0,REST,,,2.23,2.23
19:26:55.0768,311970.0,REST,,,2.23,1.54
19:26:55.0940,312070.0,REST,,,2.69,1.54
19:26:55.0940,312170.0,REST,,,2.23,1.54
19:26:56.0139,312270.0,REST,,,2.23,1.08
19:26:56.0140,312370.0,REST,,,1.08,1.08
19:26:56.0312,312470.0,REST,,,2.23,1.54
19:26:56.0481,312570.0,REST,,,1.08,1.08
19:26:56.0482,312670.0,REST,,,2.23,1.54
19:26:56.0651,312770.0,REST,,,1.54,2.23
19:26:56.0651,312870.0,REST,,,1.08,1.08
19:26:56.0821,312970.0,REST,,,1.54,2.23
19:26:56.0990,313070.0,REST,,,1.54,0.39
19:26:56.0990,313170.0,REST,,,1.08,3.84
19:26:57.0161,313270.0,REST,,,0.39,1.54
19:26:57.0161,313370.0,REST,,,2.23,1.54
19:26:57.0324,313470.0,REST,,,1.54,1.08
19:26:57.0489,313570.0,REST,,,1.08,1.08
19:26:57.0489,313670.0,REST,,,-0.76,2.23
19:26:57.0662,313770.0,REST,,,-0.07,-0.07
19:26:57.0662,313870.0,REST,,,1.54,1.54
19:26:57.0832,313970.0,REST,,,2.69,0.39
19:26:58.0002,314070.0,REST,,,1.54,1.54
19:26:58.0002,314170.0,REST,,,2.69,2.23
19:26:58.0200,314270.0,REST,,,1.54,1.54
19:26:58.0200,314370.0,REST,,,0.39,1.54
19:26:58.0366,314470.0,REST,,,1.54,0.39
19:26:58.0536,314570.0,REST,,,-0.07,2.23
19:26:58.0536,314670.0,REST,,,2.69,0.39
19:26:58.0707,314770.0,REST,,,0.39,0.39
19:26:58.0708,314870.0,REST,,,2.23,1.08
19:26:58.0879,314970.0,REST,,,1.54,1.54
19:26:59.0052,315070.0,REST,,,1.54,1.54
19:26:59.0052,315170.0,REST,,,1.08,1.54
19:26:59.0224,315270.0,REST,,,1.54,1.54
19:26:59.0225,315370.0,REST,,,1.54,-0.07
19:26:59.0389,315470.0,REST,,,1.54,1.08
19:26:59.0554,315570.0,REST,,,2.69,1.08
19:26:59.0555,315670.0,REST,,,2.23,1.54
19:26:59.0726,315770.0,REST,,,-0.07,-0.07
19:26:59.0727,315870.0,REST,,,1.08,1.08
19:26:59.0924,315970.0,REST,,,2.23,1.54
19:27:00.0095,316070.0,REST,,,1.08,1.54
19:27:00.0095,316170.0,REST,,,1.08,2.23
19:27:00.0268,316270.0,REST,,,1.54,1.54
19:27:00.0268,316370.0,REST,,,1.08,1.54
19:27:00.0434,316470.0,REST,,,1.54,2.23
19:27:00.0600,316570.0,REST,,,0.39,1.54
19:27:00.0600,316670.0,REST,,,1.54,1.54
19:27:00.0774,316770.0,REST,,,-0.76,-0.76
19:27:00.0774,316870.0,REST,,,1.54,0.39
19:27:00.0947,316970.0,REST,,,1.08,2.23
19:27:01.0119,317070.0,REST,,,-0.07,1.54
19:27:01.0119,317170.0,REST,,,2.23,2.69
19:27:01.0289,317270.0,REST,,,2.69,2.69
19:27:01.0290,317370.0,REST,,,1.54,1.54
19:27:01.0454,317470.0,REST,,,1.54,2.23
19:27:01.0619,317570.0,REST,,,2.69,1.54
19:27:01.0620,317670.0,REST,,,1.54,1.08
19:27:01.0815,317770.0,REST,,,1.08,1.08
19:27:01.0815,317870.0,REST,,,1.54,1.54
19:27:01.0985,317970.0,REST,,,3.38,1.08
19:27:02.0157,318070.0,REST,,,2.69,2.69
19:27:02.0158,318170.0,REST,,,1.54,1.08
19:27:02.0330,318270.0,REST,,,1.54,1.54
19:27:02.0331,318370.0,REST,,,1.54,2.23
19:27:02.0496,318470.0,REST,,,1.08,0.39
19:27:02.0664,318570.0,REST,,,0.39,1.08
19:27:02.0664,318670.0,REST,,,1.54,2.69
19:27:02.0836,318770.0,REST,,,2.23,2.23
19:27:02.0837,318870.0,REST,,,1.08,0.39
19:27:03.0008,318970.0,REST,,,1.54,1.08
19:27:03.0179,319070.0,REST,,,1.08,1.08
19:27:03.0179,319170.0,REST,,,1.54,1.54
19:27:03.0352,319270.0,REST,,,1.08,1.08
19:27:03.0352,319370.0,REST,,,1.08,1.08
19:27:03.0533,319470.0,REST,,,0.39,1.08
19:27:03.0710,319570.0,REST,,,1.54,1.08
19:27:03.0710,319670.0,REST,,,1.08,1.54
19:27:03.0880,319770.0,REST,,,1.08,1.08
19:27:03.0880,319870.0,REST,,,1.54,2.23
19:27:04.0050,319970.0,REST,,,1.54,0.39
19:27:04.0222,320070.0,REST,,,1.08,1.08
19:27:04.0222,320170.0,REST,,,2.69,1.08
19:27:04.0396,320270.0,REST,,,2.23,2.23
19:27:04.0396,320370.0,REST,,,1.54,1.54
19:27:04.0564,320470.0,REST,,,1.08,2.23
19:27:04.0732,320570.0,REST,,,0.39,1.54
19:27:04.0732,320670.0,REST,,,2.23,2.69
19:27:04.0910,320770.0,REST,,,0.39,0.39
19:27:04.0910,320870.0,REST,,,1.08,2.23
19:27:05.0083,320970.0,REST,,,1.08,1.08
19:27:05.0256,321070.0,REST,,,1.08,1.54
19:27:05.0256,321170.0,REST,,,2.23,0.39
19:27:05.0457,321270.0,REST,,,2.23,2.23
19:27:05.0457,321370.0,REST,,,1.54,1.08
19:27:05.0626,321470.0,REST,,,2.23,1.54
19:27:05.0797,321570.0,REST,,,1.54,1.08
19:27:05.0798,321670.0,REST,,,1.08,1.54
19:27:05.0971,321770.0,REST,,,1.54,1.54
19:27:05.0971,321870.0,REST,,,2.23,1.54
19:27:06.0144,321970.0,REST,,,1.54,1.54
19:27:06.0316,322070.0,REST,,,1.54,0.39
19:27:06.0316,322170.0,REST,,,-0.07,2.23
19:27:06.0490,322270.0,REST,,,1.54,1.54
19:27:06.0490,322370.0,REST,,,1.54,2.23
19:27:06.0657,322470.0,REST,,,2.69,2.69
19:27:06.0825,322570.0,REST,,,2.23,1.08
19:27:06.0825,322670.0,REST,,,0.39,1.54
19:27:07.0027,322770.0,REST,,,1.54,1.54
19:27:07.0028,322870.0,REST,,,1.54,-0.76
19:27:07.0200,322970.0,REST,,,1.08,2.69
19:27:07.0373,323070.0,REST,,,2.23,0.39
19:27:07.0373,323170.0,REST,,,1.54,0.39
19:27:07.0547,323270.0,REST,,,1.08,1.08
19:27:07.0547,323370.0,REST,,,1.08,0.39
19:27:07.0716,323470.0,REST,,,1.54,1.08
19:27:07.0886,323570.0,REST,,,2.69,2.23
19:27:07.0886,323670.0,REST,,,2.23,1.54
19:27:08.0062,323770.0,REST,,,-0.07,-0.07
19:27:08.0062,323870.0,REST,,,0.39,1.08
19:27:08.0235,323970.0,REST,,,1.54,1.54
19:27:08.0410,324070.0,REST,,,0.39,0.39
19:27:08.0411,324170.0,REST,,,2.23,1.54
19:27:08.0585,324270.0,REST,,,2.23,2.23
19:27:08.0585,324370.0,REST,,,2.23,2.23
19:27:08.0755,324470.0,REST,,,1.54,1.08
19:27:08.0923,324570.0,REST,,,1.08,3.84
19:27:08.0923,324670.0,REST,,,2.69,1.54
19:27:09.0120,324770.0,REST,,,2.23,2.23
19:27:09.0121,324870.0,REST,,,2.23,1.54
19:27:09.0292,324970.0,REST,,,0.39,1.08
19:27:09.0464,325070.0,REST,,,-0.76,1.08
19:27:09.0465,325170.0,REST,,,0.39,2.69
19:27:09.0638,325270.0,REST,,,1.08,1.08
19:27:09.0639,325370.0,REST,,,-0.07,1.54
19:27:09.0810,325470.0,REST,,,2.23,1.08
19:27:09.0978,325570.0,REST,,,1.08,1.54
19:27:09.0979,325670.0,REST,,,2.23,1.08
19:27:10.0152,325770.0,REST,,,2.23,2.23
19:27:10.0152,325870.0,REST,,,1.54,2.23
19:27:10.0325,325970.0,REST,,,1.08,1.08
19:27:10.0496,326070.0,REST,,,1.08,1.08
19:27:10.0496,326170.0,REST,,,0.39,1.54
19:27:10.0671,326270.0,REST,,,2.69,2.69
19:27:10.0671,326370.0,REST,,,1.54,1.08
19:27:10.0840,326470.0,REST,,,1.54,1.08
19:27:11.0008,326570.0,REST,,,1.54,0.39
19:27:11.0008,326670.0,REST,,,1.54,0.39
19:27:11.0207,326770.0,REST,,,0.39,0.39
19:27:11.0208,326870.0,REST,,,3.38,1.08
19:27:11.0381,326970.0,REST,,,0.39,1.54
19:27:11.0553,327070.0,REST,,,0.39,1.08
19:27:11.0553,327170.0,REST,,,1.54,-0.07
19:27:11.0729,327270.0,REST,,,0.39,0.39
19:27:11.0729,327370.0,REST,,,1.08,1.08
19:27:11.0901,327470.0,REST,,,1.08,1.54
19:27:12.0068,327570.0,REST,,,2.23,2.69
19:27:12.0069,327670.0,REST,,,0.39,1.08
19:27:12.0242,327770.0,REST,,,0.39,0.39
19:27:12.0242,327870.0,REST,,,1.54,1.54
19:27:12.0412,327970.0,REST,,,1.08,0.39
19:27:12.0585,328070.0,REST,,,1.08,1.08
19:27:12.0586,328170.0,REST,,,1.54,2.23
19:27:12.0760,328270.0,REST,,,1.54,1.54
19:27:12.0760,328370.0,REST,,,1.08,2.23
19:27:12.0926,328470.0,REST,,,0.39,1.54
19:27:13.0092,328570.0,REST,,,0.39,2.69
19:27:13.0093,328670.0,REST,,,0.39,1.08
19:27:13.0288,328770.0,REST,,,-0.76,-0.76
19:27:13.0289,328870.0,REST,,,1.08,1.54
19:27:13.0461,328970.0,REST,,,2.69,1.54
19:27:13.0633,329070.0,REST,,,2.23,2.69
19:27:13.0633,329170.0,REST,,,2.23,2.69
19:27:13.0807,329270.0,REST,,,2.69,2.69
19:27:13.0807,329370.0,REST,,,2.69,0.39
19:27:13.0973,329470.0,REST,,,1.54,0.39
19:27:14.0141,329570.0,REST,,,0.39,1.54
19:27:14.0141,329670.0,REST,,,1.54,0.39
19:27:14.0315,329770.0,REST,,,1.08,1.08
19:27:14.0315,329870.0,REST,,,2.69,2.23
19:27:14.0487,329970.0,REST,,,2.23,1.08
19:27:14.0662,330070.0,REST,,,-0.07,1.08
19:27:14.0663,330170.0,REST,,,2.23,2.69
19:27:14.0840,330270.0,REST,,,2.23,2.23
19:27:14.0840,330370.0,REST,,,2.23,0.39
19:27:15.0005,330470.0,REST,,,1.54,1.54
19:27:15.0194,330570.0,REST,,,2.23,1.54
19:27:15.0195,330670.0,REST,,,0.39,1.54
19:27:15.0366,330770.0,REST,,,2.23,2.23
19:27:15.0367,330870.0,REST,,,1.54,0.39
19:27:15.0538,330970.0,REST,,,1.54,1.08
19:27:15.0710,331070.0,REST,,,1.54,1.08
19:27:15.0710,331170.0,REST,,,1.54,2.69
19:27:15.0885,331270.0,REST,,,0.39,1.54
19:27:15.0886,331370.0,REST,,,1.08,3.38
19:27:16.0059,331470.0,REST,,,1.54,1.54
19:27:16.0223,331570.0,REST,,,1.54,1.54
19:27:16.0223,331670.0,REST,,,1.08,1.08
19:27:16.0394,331770.0,REST,,,2.69,1.54
19:27:16.0395,331870.0,REST,,,2.23,2.23
19:27:16.0567,331970.0,REST,,,1.54,1.08
19:27:16.0738,332070.0,REST,,,-0.76,1.54
19:27:16.0738,332170.0,REST,,,2.23,2.23
19:27:16.0912,332270.0,REST,,,-0.07,1.54
19:27:16.0912,332370.0,REST,,,1.54,1.08
19:27:17.0075,332470.0,REST,,,1.54,1.08
19:27:17.0240,332570.0,REST,,,1.08,3.38
19:27:17.0240,332670.0,REST,,,0.39,0.39
19:27:17.0437,332770.0,REST,,,1.54,1.08
19:27:17.0437,332870.0,REST,,,-0.07,2.69
19:27:17.0610,332970.0,REST,,,1.08,0.39
19:27:17.0780,333070.0,REST,,,0.39,-0.07
19:27:17.0781,333170.0,REST,,,-0.07,-0.07
19:27:17.0953,333270.0,REST,,,2.23,0.39
19:27:17.0953,333370.0,REST,,,2.23,1.08
19:27:18.0120,333470.0,REST,,,0.39,2.69
19:27:18.0288,333570.0,REST,,,0.39,2.69
19:27:18.0288,333670.0,REST,,,2.23,2.23
19:27:18.0461,333770.0,REST,,,1.54,0.39
19:27:18.0462,333870.0,REST,,,2.69,1.08
19:27:18.0632,333970.0,REST,,,1.54,1.08
19:27:18.0806,334070.0,REST,,,1.08,1.54
19:27:18.0806,334170.0,REST,,,1.54,1.54
19:27:18.0998,334270.0,REST,,,2.23,2.23
19:27:18.0998,334370.0,REST,,,1.54,1.08
19:27:19.0166,334470.0,REST,,,2.23,1.08
19:27:19.0335,334570.0,REST,,,2.23,1.54
19:27:19.0335,334670.0,REST,,,1.54,1.54
19:27:19.0506,334770.0,REST,,,1.54,1.08
19:27:19.0507,334870.0,REST,,,2.23,1.08
19:27:19.0678,334970.0,REST,,,2.23,1.54
19:27:19.0854,335070.0,REST,,,3.38,0.39
19:27:19.0854,335170.0,REST,,,1.54,1.54
19:27:20.0026,335270.0,REST,,,1.08,3.38
19:27:20.0026,335370.0,REST,,,3.38,1.54
19:27:20.0192,335470.0,REST,,,1.54,1.08
19:27:20.0357,335570.0,REST,,,1.54,2.69
19:27:20.0357,335670.0,REST,,,2.23,2.23
19:27:20.0530,335770.0,REST,,,2.69,1.54
19:27:20.0530,335870.0,REST,,,2.23,1.08
19:27:20.0701,335970.0,REST,,,2.23,1.08
19:27:20.0877,336070.0,REST,,,1.54,2.23
19:27:20.0877,336170.0,REST,,,1.08,1.08
19:27:21.0071,336270.0,REST,,,1.54,1.54
19:27:21.0071,336370.0,REST,,,1.08,1.08
19:27:21.0238,336470.0,REST,,,1.54,1.08
19:27:21.0408,336570.0,REST,,,1.54,1.08
19:27:21.0408,336670.0,REST,,,1.08,1.08
19:27:21.0579,336770.0,REST,,,1.54,1.08
19:27:21.0580,336870.0,REST,,,1.08,2.69
19:27:21.0750,336970.0,REST,,,2.69,0.39
19:27:21.0921,337070.0,REST,,,1.08,1.54
19:27:21.0922,337170.0,REST,,,1.08,1.08
19:27:22.0095,337270.0,REST,,,3.38,1.54
19:27:22.0095,337370.0,REST,,,1.08,1.08
19:27:22.0261,337470.0,REST,,,2.23,1.54
19:27:22.0428,337570.0,REST,,,-0.07,1.54
19:27:22.0428,337670.0,REST,,,1.54,1.54
19:27:22.0601,337770.0,REST,,,2.23,1.54
19:27:22.0602,337870.0,REST,,,1.08,1.54
19:27:22.0771,337970.0,REST,,,2.69,0.39
19:27:22.0943,338070.0,REST,,,-0.07,0.39
19:27:22.0944,338170.0,REST,,,2.23,2.23
19:27:23.0138,338270.0,REST,,,0.39,1.08
19:27:23.0139,338370.0,REST,,,0.39,0.39
19:27:23.0305,338470.0,REST,,,1.54,1.08
19:27:23.0473,338570.0,REST,,,1.54,1.54
19:27:23.0473,338670.0,REST,,,1.54,1.54
19:27:23.0644,338770.0,REST,,,1.54,1.08
19:27:23.0644,338870.0,REST,,,1.08,1.54
19:27:23.0815,338970.0,REST,,,2.23,1.54
19:27:23.0986,339070.0,REST,,,1.54,1.54
19:27:23.0986,339170.0,REST,,,2.69,2.69
19:27:24.0158,339270.0,REST,,,1.08,2.23
19:27:24.0158,339370.0,REST,,,1.08,2.69
19:27:24.0323,339470.0,REST,,,0.39,1.54
19:27:24.0488,339570.0,REST,,,1.54,1.54
19:27:24.0489,339670.0,REST,,,0.39,0.39
19:27:24.0680,339770.0,REST,,,1.54,1.08
19:27:24.0680,339870.0,REST,,,0.39,1.54
19:27:24.0858,339970.0,REST,,,1.08,2.23
19:27:25.0029,340070.0,REST,,,0.39,1.08
19:27:25.0029,340170.0,REST,,,1.08,1.08
19:27:25.0205,340270.0,REST,,,1.08,0.39
19:27:25.0205,340370.0,REST,,,-0.07,-0.07
19:27:25.0373,340470.0,REST,,,1.08,2.23
19:27:25.0545,340570.0,REST,,,1.54,1.54
19:27:25.0546,340670.0,REST,,,1.08,1.08
19:27:25.0721,340770.0,REST,,,1.54,2.69
19:27:25.0721,340870.0,REST,,,0.39,2.23
19:27:25.0898,340970.0,REST,,,0.39,2.69
19:27:26.0071,341070.0,REST,,,2.69,-0.07
19:27:26.0071,341170.0,REST,,,1.08,1.08
19:27:26.0253,341270.0,REST,,,2.23,0.39
19:27:26.0253,341370.0,REST,,,1.08,0.39
19:27:26.0441,341470.0,REST,,,1.54,2.69
19:27:26.0611,341570.0,REST,,,2.23,-0.76
19:27:26.0612,341670.0,REST,,,1.08,1.08
19:27:26.0785,341770.0,REST,,,1.08,2.23
19:27:26.0785,341870.0,REST,,,2.69,2.23
19:27:26.0958,341970.0,REST,,,0.39,1.54
19:27:27.0131,342070.0,REST,,,1.54,1.08
19:27:27.0131,342170.0,REST,,,2.23,2.23
19:27:27.0305,342270.0,REST,,,2.23,1.08
19:27:27.0305,342370.0,REST,,,0.39,0.39
19:27:27.0474,342470.0,REST,,,1.54,0.39
19:27:27.0643,342570.0,REST,,,0.39,1.54
19:27:27.0643,342670.0,REST,,,0.39,0.39
19:27:27.0818,342770.0,REST,,,2.23,3.38
19:27:27.0819,342870.0,REST,,,2.23,3.84
19:27:27.0992,342970.0,REST,,,1.54,2.23
19:27:28.0165,343070.0,REST,,,2.23,3.38
19:27:28.0166,343170.0,REST,,,1.54,2.69
19:27:28.0367,343270.0,REST,,,0.39,1.08
19:27:28.0367,343370.0,REST,,,2.69,1.54
19:27:28.0536,343470.0,REST,,,2.69,1.08
19:27:28.0707,343570.0,REST,,,1.08,1.08
19:27:28.0708,343670.0,REST,,,1.08,1.54
19:27:28.0879,343770.0,REST,,,0.39,2.23
19:27:28.0879,343870.0,REST,,,-0.07,2.69
19:27:29.0052,343970.0,REST,,,1.08,2.23
19:27:29.0226,344070.0,REST,,,0.39,0.39
19:27:29.0226,344170.0,REST,,,2.69,2.23
19:27:29.0400,344270.0,REST,,,-0.76,1.08
19:27:29.0401,344370.0,REST,,,1.08,1.54
19:27:29.0570,344470.0,REST,,,-0.76,1.08
19:27:29.0739,344570.0,REST,,,0.39,0.39
19:27:29.0739,344670.0,REST,,,2.23,1.08
19:27:29.0936,344770.0,REST,,,2.23,1.08
19:27:29.0937,344870.0,REST,,,1.54,0.39
19:27:30.0111,344970.0,REST,,,0.39,2.23
19:27:30.0287,345070.0,REST,,,0.39,0.39
19:27:30.0288,345170.0,REST,,,1.08,2.23
19:27:30.0462,345270.0,REST,,,1.54,1.54
19:27:30.0462,345370.0,REST,,,-0.07,1.54
19:27:30.0632,345470.0,REST,,,2.23,1.54
19:27:30.0802,345570.0,REST,,,0.39,0.39
19:27:30.0802,345670.0,REST,,,1.54,1.08
19:27:30.0976,345770.0,REST,,,0.39,0.39
19:27:30.0976,345870.0,REST,,,1.08,1.54
19:27:31.0149,345970.0,REST,,,0.39,-0.07
19:27:31.0321,346070.0,REST,,,2.23,2.23
19:27:31.0322,346170.0,REST,,,1.54,1.08
19:27:31.0495,346270.0,REST,,,2.69,2.69
19:27:31.0495,346370.0,REST,,,1.54,1.54
19:27:31.0663,346470.0,REST,,,1.08,0.39
19:27:31.0833,346570.0,REST,,,1.54,1.54
19:27:31.0833,346670.0,REST,,,1.54,1.08
19:27:32.0007,346770.0,REST,,,2.23,1.08
19:27:32.0007,346870.0,REST,,,1.08,1.08
19:27:32.0182,346970.0,REST,,,2.69,1.54
19:27:32.0355,347070.0,REST,,,2.69,2.69
19:27:32.0355,347170.0,REST,,,1.54,2.69
19:27:32.0529,347270.0,REST,,,1.54,1.08
19:27:32.0530,347370.0,REST,,,1.54,1.08
19:27:32.0698,347470.0,REST,,,1.08,2.23
19:27:32.0865,347570.0,REST,,,2.23,2.23
19:27:32.0866,347670.0,REST,,,2.23,2.23
19:27:33.0068,347770.0,REST,,,0.39,1.54
19:27:33.0069,347870.0,REST,,,1.54,1.54
19:27:33.0240,347970.0,REST,,,2.23,1.08
19:27:33.0414,348070.0,REST,,,1.08,1.08
19:27:33.0414,348170.0,REST,,,2.23,2.23
19:27:33.0588,348270.0,REST,,,1.54,1.54
19:27:33.0589,348370.0,REST,,,1.08,1.54
19:27:33.0756,348470.0,REST,,,1.08,2.23
19:27:33.0924,348570.0,REST,,,1.08,1.08
19:27:33.0925,348670.0,REST,,,1.54,1.54
19:27:34.0100,348770.0,REST,,,2.23,1.54
19:27:34.0101,348870.0,REST,,,1.54,2.23
19:27:34.0274,348970.0,REST,,,0.39,1.54
19:27:34.0447,349070.0,REST,,,1.08,1.08
19:27:34.0448,349170.0,REST,,,1.54,1.54
19:27:34.0646,349270.0,REST,,,2.23,2.69
19:27:34.0647,349370.0,REST,,,1.08,0.39
19:27:34.0820,349470.0,REST,,,1.54,1.54
19:27:34.0995,349570.0,REST,,,-0.07,-0.07
19:27:34.0995,349670.0,REST,,,1.54,2.69
19:27:35.0169,349770.0,REST,,,1.08,1.08
19:27:35.0169,349870.0,REST,,,2.23,1.08
19:27:35.0345,349970.0,REST,,,1.54,2.23
19:27:35.0522,350070.0,REST,,,2.69,2.69
19:27:35.0522,350170.0,REST,,,1.54,1.54
19:27:35.0696,350270.0,REST,,,1.54,1.08
19:27:35.0696,350370.0,REST,,,0.39,0.39
19:27:35.0865,350470.0,REST,,,1.08,1.08
19:27:36.0031,350570.0,REST,,,1.54,1.54
19:27:36.0031,350670.0,REST,,,1.08,2.23
19:27:36.0229,350770.0,REST,,,0.39,1.08
19:27:36.0230,350870.0,REST,,,1.54,2.23
19:27:36.0400,350970.0,REST,,,1.08,1.54
19:27:36.0569,351070.0,REST,,,1.54,1.54
19:27:36.0569,351170.0,REST,,,1.08,1.08
19:27:36.0741,351270.0,REST,,,0.39,2.23
19:27:36.0741,351370.0,REST,,,0.39,0.39
19:27:36.0906,351470.0,REST,,,0.39,1.08
19:27:37.0073,351570.0,REST,,,-0.76,-0.76
19:27:37.0073,351670.0,REST,,,1.54,2.69
19:27:37.0244,351770.0,REST,,,1.08,0.39
19:27:37.0245,351870.0,REST,,,2.23,2.23
19:27:37.0415,351970.0,REST,,,0.39,1.08
19:27:37.0586,352070.0,REST,,,1.54,1.54
19:27:37.0586,352170.0,REST,,,0.39,2.69
19:27:37.0757,352270.0,REST,,,1.54,1.54
19:27:37.0757,352370.0,REST,,,1.08,1.08
19:27:37.0923,352470.0,REST,,,1.08,2.23
19:27:38.0089,352570.0,REST,,,1.54,0.39
19:27:38.0089,352670.0,REST,,,1.08,2.23
19:27:38.0285,352770.0,REST,,,2.69,1.08
19:27:38.0285,352870.0,REST,,,-0.07,1.08
19:27:38.0456,352970.0,REST,,,0.39,0.39
19:27:38.0630,353070.0,REST,,,1.54,1.08
19:27:38.0630,353170.0,REST,,,1.54,1.54
19:27:38.0802,353270.0,REST,,,3.38,0.39
19:27:38.0802,353370.0,REST,,,2.23,1.54
19:27:38.0966,353470.0,REST,,,2.23,2.23
19:27:39.0131,353570.0,REST,,,2.69,-0.07
19:27:39.0131,353670.0,REST,,,2.69,2.23
19:27:39.0301,353770.0,REST,,,1.54,1.54
19:27:39.0301,353870.0,REST,,,0.39,1.08
19:27:39.0470,353970.0,REST,,,1.54,1.54
19:27:39.0639,354070.0,REST,,,1.08,1.08
19:27:39.0639,354170.0,REST,,,3.84,1.54
19:27:39.0833,354270.0,REST,,,1.54,2.69
19:27:39.0834,354370.0,REST,,,0.39,2.23
19:27:39.0998,354470.0,REST,,,2.23,2.23
19:27:40.0164,354570.0,REST,,,2.23,-0.07
19:27:40.0164,354670.0,REST,,,2.23,2.23
19:27:40.0332,354770.0,REST,,,2.23,1.54
19:27:40.0333,354870.0,REST,,,1.08,1.08
19:27:40.0503,354970.0,REST,,,3.38,3.38
19:27:40.0673,355070.0,REST,,,1.54,-0.07
19:27:40.0673,355170.0,REST,,,2.23,2.23
19:27:40.0846,355270.0,REST,,,1.54,1.54
19:27:40.0846,355370.0,REST,,,1.08,1.54
19:27:41.0012,355470.0,REST,,,2.23,2.23
19:27:41.0177,355570.0,REST,,,2.23,1.08
19:27:41.0178,355670.0,REST,,,2.69,2.23
19:27:41.0379,355770.0,REST,,,2.69,3.38
19:27:41.0379,355870.0,REST,,,0.39,1.08
19:27:41.0550,355970.0,REST,,,0.39,0.39
19:27:41.0721,356070.0,REST,,,1.08,2.69
19:27:41.0721,356170.0,REST,,,2.23,1.54
19:27:41.0893,356270.0,REST,,,0.39,1.08
19:27:41.0893,356370.0,REST,,,1.54,1.54
19:27:42.0058,356470.0,REST,,,1.08,1.08
19:27:42.0224,356570.0,REST,,,2.69,1.54
19:27:42.0224,356670.0,REST,,,2.69,0.39
19:27:42.0396,356770.0,REST,,,1.54,1.54
19:27:42.0396,356870.0,REST,,,2.23,2.69
19:27:42.0566,356970.0,REST,,,2.69,2.69
19:27:42.0738,357070.0,REST,,,-0.07,2.23
19:27:42.0738,357170.0,REST,,,0.39,2.23
19:27:42.0908,357270.0,REST,,,1.08,1.54
19:27:42.0908,357370.0,REST,,,1.54,1.54
19:27:43.0073,357470.0,REST,,,0.39,0.39
19:27:43.0242,357570.0,REST,,,1.54,1.54
19:27:43.0242,357670.0,REST,,,1.08,1.08
19:27:43.0437,357770.0,REST,,,2.23,1.54
19:27:43.0438,357870.0,REST,,,1.08,2.23
19:27:43.0607,357970.0,REST,,,2.23,2.23
19:27:43.0778,358070.0,REST,,,1.54,1.08
19:27:43.0778,358170.0,REST,,,1.08,-0.07
19:27:43.0951,358270.0,REST,,,1.08,2.23
19:27:43.0951,358370.0,REST,,,2.69,-0.76
19:27:44.0117,358470.0,REST,,,2.23,2.23
19:27:44.0284,358570.0,REST,,,1.54,1.54
19:27:44.0285,358670.0,REST,,,2.69,2.23
19:27:44.0457,358770.0,REST,,,1.54,2.23
19:27:44.0457,358870.0,REST,,,1.08,1.08
19:27:44.0628,358970.0,REST,,,2.69,2.69
19:27:44.0803,359070.0,REST,,,0.39,2.23
19:27:44.0803,359170.0,REST,,,2.69,0.39
19:27:45.0001,359270.0,REST,,,1.08,1.54
19:27:45.0001,359370.0,REST,,,-0.07,2.69
19:27:45.0172,359470.0,REST,,,3.38,3.38
19:27:45.0345,359570.0,REST,,,1.54,0.39
19:27:45.0345,359670.0,REST,,,1.54,1.08
19:27:45.0521,359770.0,REST,,,1.08,2.23
19:27:45.0522,359870.0,REST,,,2.23,1.08
19:27:45.0698,359970.0,REST,,,1.54,1.54
