Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
09:30.0,1559001,FILL,STANDBY,499,2.23,2.23
09:30.0,1559101,FILL,STANDBY,499,2.23,2.23
09:30.1,1559201,FILL,STANDBY,499,2.23,0.39
09:30.1,1559301,FILL,STANDBY,500,0.39,0.39
09:30.1,1559401,FILL,STANDBY,500,2.23,0.39
09:31.0,1559501,FILL,STANDBY,500,-0.07,1.08
09:31.0,1559601,FILL,STANDBY,500,1.54,1.54
09:31.0,1559701,FILL,STANDBY,500,2.69,2.69
09:31.0,1559801,FILL,STANDBY,500,0.39,0.39
09:31.1,1559901,FILL,STANDBY,500,1.08,0.39
09:31.1,1560001,FILL,STANDBY,500,2.23,2.23
09:31.1,1560101,FILL,STANDBY,500,1.54,1.08
09:32.0,1560201,FILL,STANDBY,500,-0.07,2.23
09:32.0,1560301,FILL,STANDBY,501,2.23,1.54
09:32.0,1560401,FILL,STANDBY,501,1.08,0.39
09:32.1,1560501,FILL,STANDBY,501,1.08,1.08
09:32.1,1560601,FILL,STANDBY,501,0.39,2.23
09:32.1,1560701,FILL,STANDBY,501,1.08,1.54
09:32.1,1560801,FILL,STANDBY,501,0.39,0.39
09:33.0,1560901,FILL,STANDBY,501,2.23,1.08
09:33.0,1561001,FILL,STANDBY,501,1.08,1.08
09:33.0,1561101,FILL,STANDBY,501,1.54,2.23
09:33.1,1561201,FILL,STANDBY,501,2.23,2.23
09:33.1,1561301,FILL,STANDBY,502,-0.07,1.08
09:33.1,1561401,FILL,STANDBY,502,0.39,0.39
09:34.0,1561501,FILL,STANDBY,502,1.08,3.38
09:34.0,1561601,FILL,STANDBY,502,2.69,1.08
09:34.0,1561701,FILL,STANDBY,502,1.08,1.54
09:34.0,1561801,FILL,STANDBY,502,2.23,1.54
09:34.1,1561901,FILL,STANDBY,502,1.54,1.54
09:35.0,1562001,FILL,STANDBY,502,-0.07,-0.07
09:35.0,1562101,FILL,STANDBY,502,1.54,2.23
09:35.0,1562201,FILL,STANDBY,502,2.23,1.54
09:35.0,1562301,FILL,STANDBY,503,1.08,1.08
09:35.1,1562401,FILL,STANDBY,503,1.54,1.08
09:36.0,1562501,FILL,STANDBY,503,0.39,0.39
09:36.0,1562601,FILL,STANDBY,503,1.08,1.54
09:36.0,1562701,FILL,STANDBY,503,0.39,0.39
09:36.0,1562801,FILL,STANDBY,503,1.54,0.39
09:36.1,1562901,FILL,STANDBY,503,0.39,1.54
09:37.0,1563001,FILL,STANDBY,503,2.23,1.08
09:37.0,1563101,FILL,STANDBY,503,2.23,1.08
09:37.1,1563201,FILL,STANDBY,503,2.23,1.54
09:37.1,1563301,FILL,STANDBY,504,2.23,1.54
09:37.1,1563401,FILL,STANDBY,504,3.84,3.84
09:38.0,1563501,FILL,STANDBY,504,1.54,1.54
09:38.0,1563601,FILL,STANDBY,504,1.08,0.39
09:38.1,1563701,FILL,STANDBY,504,1.54,2.23
09:38.1,1563801,FILL,STANDBY,504,2.23,1.08
09:38.1,1563901,FILL,STANDBY,504,1.54,0.39
09:39.0,1564001,FILL,STANDBY,504,3.38,2.23
09:39.0,1564101,FILL,STANDBY,504,1.08,1.08
09:39.1,1564201,FILL,STANDBY,504,-0.07,-0.07
09:39.1,1564301,FILL,STANDBY,505,1.54,1.08
09:40.0,1564401,FILL,STANDBY,505,1.08,2.23
09:40.0,1564501,FILL,STANDBY,505,1.08,1.08
09:40.0,1564601,FILL,STANDBY,505,2.23,1.54
09:40.1,1564701,FILL,STANDBY,505,2.23,1.54
09:40.1,1564801,FILL,STANDBY,505,1.54,1.54
09:41.0,1564901,FILL,STANDBY,505,1.54,1.54
09:41.0,1565001,FILL,STANDBY,505,1.08,1.08
09:41.0,1565101,FILL,STANDBY,505,1.54,1.54
09:41.1,1565201,FILL,STANDBY,505,1.08,1.54
09:41.1,1565301,FILL,STANDBY,506,1.54,1.54
09:41.1,1565401,FILL,STANDBY,506,1.08,2.23
09:41.1,1565501,FILL,STANDBY,506,1.54,1.54
09:41.1,1565601,FILL,STANDBY,506,1.08,1.08
09:42.0,1565701,FILL,STANDBY,506,2.23,2.23
09:42.0,1565801,FILL,STANDBY,506,2.23,2.23
09:42.0,1565901,FILL,STANDBY,506,1.54,2.23
09:42.1,1566001,FILL,STANDBY,506,2.23,1.54
09:42.1,1566101,FILL,STANDBY,506,1.08,1.08
09:42.1,1566201,FILL,STANDBY,506,2.23,2.23
09:42.1,1566301,FILL,STANDBY,507,2.23,0.39
09:43.0,1566401,FILL,STANDBY,507,0.39,0.39
09:43.0,1566501,FILL,STANDBY,507,1.54,1.54
09:43.0,1566601,FILL,STANDBY,507,2.23,1.08
09:43.1,1566701,FILL,STANDBY,507,1.08,0.39
09:43.1,1566801,FILL,STANDBY,507,1.54,1.08
09:43.1,1566901,FILL,STANDBY,507,3.38,2.69
09:44.0,1567001,FILL,STANDBY,507,1.54,0.39
09:44.0,1567101,FILL,STANDBY,507,1.54,1.54
09:44.0,1567201,FILL,STANDBY,507,1.54,1.54
09:44.0,1567301,FILL,STANDBY,508,1.08,-0.07
09:44.1,1567401,FILL,STANDBY,508,0.39,1.54
09:44.1,1567501,FILL,STANDBY,508,1.08,2.23
09:44.1,1567601,FILL,STANDBY,508,1.54,2.23
09:45.0,1567701,FILL,STANDBY,508,-0.07,1.08
09:45.0,1567801,FILL,STANDBY,508,1.08,2.69
09:45.0,1567901,FILL,STANDBY,508,1.08,1.08
09:45.1,1568001,FILL,STANDBY,508,1.08,1.08
09:45.1,1568101,FILL,STANDBY,508,2.69,1.54
09:45.1,1568201,FILL,STANDBY,508,1.08,1.08
09:45.1,1568301,FILL,STANDBY,509,2.69,2.69
09:46.0,1568401,FILL,STANDBY,509,2.23,2.69
09:46.0,1568501,FILL,STANDBY,509,1.54,1.08
09:46.0,1568601,FILL,STANDBY,509,1.54,1.54
09:46.1,1568701,FILL,STANDBY,509,1.54,1.54
09:46.1,1568801,FILL,STANDBY,509,1.08,1.54
09:46.1,1568901,FILL,STANDBY,509,1.54,2.23
09:47.0,1569001,FILL,STANDBY,509,2.23,0.39
09:47.0,1569101,FILL,STANDBY,509,1.54,-0.07
09:47.0,1569201,FILL,STANDBY,509,1.54,2.69
09:47.0,1569301,FILL,STANDBY,510,-0.07,3.38
09:47.1,1569401,FILL,STANDBY,510,1.54,1.54
09:47.1,1569501,FILL,STANDBY,510,2.23,1.54
09:47.1,1569601,FILL,STANDBY,510,0.39,2.23
09:48.0,1569701,FILL,STANDBY,510,1.54,1.54
09:48.0,1569801,FILL,STANDBY,510,2.23,2.23
09:48.0,1569901,FILL,STANDBY,510,-0.07,1.54
09:48.0,1570001,FILL,STANDBY,510,1.54,0.39
09:48.0,1570101,FILL,STANDBY,510,2.23,2.23
09:48.1,1570201,FILL,STANDBY,510,1.54,1.54
09:48.1,1570301,FILL,STANDBY,511,1.54,0.39
09:48.1,1570401,FILL,STANDBY,511,1.08,0.39
09:49.0,1570501,FILL,STANDBY,511,2.69,1.08
09:49.0,1570601,FILL,STANDBY,511,0.39,0.39
09:49.0,1570701,FILL,STANDBY,511,1.54,-0.07
09:49.0,1570801,FILL,STANDBY,511,2.23,1.08
09:49.1,1570901,FILL,STANDBY,511,1.08,1.08
09:49.1,1571001,FILL,STANDBY,511,1.08,2.69
09:49.1,1571101,FILL,STANDBY,511,1.08,1.54
09:50.0,1571201,FILL,STANDBY,511,1.08,1.08
09:50.0,1571301,FILL,STANDBY,512,1.54,1.54
09:50.0,1571401,FILL,STANDBY,512,-0.07,1.08
09:50.1,1571501,FILL,STANDBY,512,1.08,0.39
09:50.1,1571601,FILL,STANDBY,512,1.08,1.08
09:50.1,1571701,FILL,STANDBY,512,1.54,1.54
09:50.1,1571801,FILL,STANDBY,512,1.54,1.08
09:50.1,1571901,FILL,STANDBY,512,1.08,2.23
09:51.0,1572001,FILL,STANDBY,512,1.08,2.23
09:51.0,1572101,FILL,STANDBY,512,0.39,1.54
09:51.0,1572201,FILL,STANDBY,512,2.23,-0.07
09:51.0,1572301,FILL,STANDBY,513,1.54,1.08
09:51.1,1572401,FILL,STANDBY,513,1.08,1.08
09:51.1,1572501,FILL,STANDBY,513,2.23,1.08
09:51.1,1572601,FILL,STANDBY,513,1.08,0.39
09:52.0,1572701,FILL,STANDBY,513,1.54,2.69
09:52.0,1572801,FILL,STANDBY,513,-0.07,1.54
09:52.0,1572901,FILL,STANDBY,513,1.08,0.39
09:52.1,1573001,FILL,STANDBY,513,0.39,0.39
09:52.1,1573101,FILL,STANDBY,513,2.23,2.23
09:52.1,1573201,FILL,STANDBY,513,1.08,0.39
09:52.1,1573301,FILL,STANDBY,514,1.54,2.23
09:52.1,1573401,FILL,STANDBY,514,0.39,2.69
09:53.0,1573501,FILL,STANDBY,514,1.54,0.39
09:53.0,1573601,FILL,STANDBY,514,2.69,2.23
09:53.0,1573701,FILL,STANDBY,514,1.54,1.54
09:53.0,1573801,FILL,STANDBY,514,1.08,1.08
09:53.1,1573901,FILL,STANDBY,514,2.23,2.23
09:53.1,1574001,FILL,STANDBY,514,1.08,1.54
09:53.1,1574101,FILL,STANDBY,514,-0.07,0.39
09:54.0,1574201,FILL,STANDBY,514,1.08,1.54
09:54.0,1574301,FILL,STANDBY,515,2.23,1.54
09:54.0,1574401,FILL,STANDBY,515,2.23,2.23
09:54.1,1574501,FILL,STANDBY,515,1.54,1.08
09:54.1,1574601,FILL,STANDBY,515,2.23,2.23
09:54.1,1574701,FILL,STANDBY,515,0.39,1.08
09:54.1,1574801,FILL,STANDBY,515,1.08,1.08
09:55.0,1574901,FILL,STANDBY,515,1.54,2.69
09:55.0,1575001,FILL,STANDBY,515,-0.07,1.54
09:55.0,1575101,FILL,STANDBY,515,1.08,1.54
09:55.1,1575201,FILL,STANDBY,515,1.54,1.08
09:55.1,1575301,FILL,STANDBY,516,0.39,1.08
09:55.1,1575401,FILL,STANDBY,516,2.23,2.23
09:55.1,1575501,FILL,STANDBY,516,2.23,0.39
09:55.1,1575601,FILL,STANDBY,516,0.39,0.39
09:56.0,1575701,FILL,STANDBY,516,1.54,0.39
09:56.0,1575801,FILL,STANDBY,516,0.39,1.54
09:56.0,1575901,FILL,STANDBY,516,1.54,1.54
09:56.1,1576001,FILL,STANDBY,516,2.69,1.08
09:56.1,1576101,FILL,STANDBY,516,-0.07,-0.07
09:56.1,1576201,FILL,STANDBY,516,1.54,0.39
09:56.1,1576301,FILL,STANDBY,517,2.23,1.08
09:57.0,1576401,FILL,STANDBY,517,0.39,2.23
09:57.0,1576501,FILL,STANDBY,517,0.39,0.39
09:57.0,1576601,FILL,STANDBY,517,1.54,1.08
09:57.1,1576701,FILL,STANDBY,517,1.08,1.08
09:57.1,1576801,FILL,STANDBY,517,1.08,1.08
09:57.1,1576901,FILL,STANDBY,517,2.23,2.23
09:58.0,1577001,FILL,STANDBY,517,2.23,1.08
09:58.0,1577101,FILL,STANDBY,517,2.23,-0.07
09:58.0,1577201,FILL,STANDBY,517,2.69,1.54
09:58.0,1577301,FILL,STANDBY,518,1.08,1.54
09:58.1,1577401,FILL,STANDBY,518,0.39,1.54
09:58.1,1577501,FILL,STANDBY,518,1.08,1.08
09:58.1,1577601,FILL,STANDBY,518,1.54,1.54
09:59.0,1577701,FILL,STANDBY,518,2.69,0.39
09:59.0,1577801,FILL,STANDBY,518,1.54,1.54
09:59.0,1577901,FILL,STANDBY,518,2.23,2.69
09:59.1,1578001,FILL,STANDBY,518,1.08,-0.76
09:59.1,1578101,FILL,STANDBY,518,2.23,1.08
09:59.1,1578201,FILL,STANDBY,518,1.54,1.08
09:59.1,1578301,FILL,STANDBY,519,1.54,-0.07
09:59.1,1578401,FILL,STANDBY,519,1.08,2.23
10:00.0,1578501,FILL,STANDBY,519,0.39,2.23
10:00.0,1578601,FILL,STANDBY,519,1.08,-0.07
10:00.1,1578701,FILL,STANDBY,519,1.08,1.54
10:00.1,1578801,FILL,STANDBY,519,1.08,1.08
10:00.1,1578901,FILL,STANDBY,519,0.39,1.08
10:01.0,1579001,FILL,STANDBY,519,1.54,1.54
10:01.0,1579101,FILL,STANDBY,519,1.54,1.54
10:01.0,1579201,FILL,STANDBY,519,1.54,1.08
10:01.0,1579301,FILL,STANDBY,520,1.08,1.08
10:01.1,1579401,FILL,STANDBY,520,2.69,1.08
10:01.1,1579501,FILL,STANDBY,520,1.54,0.39
10:01.1,1579601,FILL,STANDBY,520,2.69,1.08
10:01.1,1579701,FILL,STANDBY,520,1.08,1.08
10:01.1,1579801,FILL,STANDBY,520,2.23,2.23
10:02.0,1579901,FILL,STANDBY,520,1.54,2.23
10:02.0,1580001,FILL,STANDBY,520,1.08,1.54
10:02.0,1580101,FILL,STANDBY,520,2.23,1.08
10:02.1,1580201,FILL,STANDBY,520,1.54,1.54
10:02.1,1580301,FILL,STANDBY,521,1.08,1.08
10:02.1,1580401,FILL,STANDBY,521,1.54,1.08
10:03.0,1580501,FILL,STANDBY,521,1.54,1.54
10:03.0,1580601,FILL,STANDBY,521,1.54,0.39
10:03.0,1580701,FILL,STANDBY,521,1.54,2.23
10:03.0,1580801,FILL,STANDBY,521,1.54,2.23
10:03.1,1580901,FILL,STANDBY,521,2.69,1.54
10:03.1,1581001,FILL,STANDBY,521,1.54,1.08
10:03.1,1581101,FILL,STANDBY,521,1.54,1.08
10:04.0,1581201,FILL,STANDBY,521,1.08,1.08
10:04.0,1581301,FILL,STANDBY,522,0.39,-0.07
10:04.0,1581401,FILL,STANDBY,522,1.54,2.69
10:04.1,1581501,FILL,STANDBY,522,1.08,1.54
10:04.1,1581601,FILL,STANDBY,522,3.84,0.39
10:04.1,1581701,FILL,STANDBY,522,2.23,0.39
10:04.1,1581801,FILL,STANDBY,522,1.08,1.54
10:05.0,1581901,FILL,STANDBY,522,0.39,2.23
10:05.0,1582001,FILL,STANDBY,522,1.08,1.08
10:05.0,1582101,FILL,STANDBY,522,2.69,1.54
10:05.1,1582201,FILL,STANDBY,522,1.08,1.54
10:05.1,1582301,FILL,STANDBY,523,2.69,2.69
10:05.1,1582401,FILL,STANDBY,523,1.54,1.54
10:06.0,1582501,FILL,STANDBY,523,0.39,1.08
10:06.0,1582601,FILL,STANDBY,523,-0.76,0.39
10:06.0,1582701,FILL,STANDBY,523,1.08,1.08
10:06.0,1582801,FILL,STANDBY,523,1.54,-0.07
10:06.1,1582901,FILL,STANDBY,523,2.23,1.54
10:06.1,1583001,FILL,STANDBY,523,-0.07,2.23
10:06.1,1583101,FILL,STANDBY,523,1.08,1.08
10:07.0,1583201,FILL,STANDBY,523,2.23,0.39
10:07.0,1583301,FILL,STANDBY,524,1.54,1.54
10:07.0,1583401,FILL,STANDBY,524,1.08,1.08
10:07.1,1583501,FILL,STANDBY,524,2.23,2.23
10:07.1,1583601,FILL,STANDBY,524,2.23,2.23
10:07.1,1583701,FILL,STANDBY,524,0.39,1.08
10:07.1,1583801,FILL,STANDBY,524,1.08,1.08
10:08.0,1583901,FILL,STANDBY,524,2.23,2.69
10:08.0,1584001,FILL,STANDBY,524,1.08,-0.07
10:08.0,1584101,FILL,STANDBY,524,2.23,2.23
10:08.1,1584201,FILL,STANDBY,524,0.39,0.39
10:08.1,1584301,FILL,STANDBY,525,0.39,1.08
10:08.1,1584401,FILL,STANDBY,525,2.23,1.54
10:09.0,1584501,FILL,STANDBY,525,1.08,0.39
10:09.0,1584601,FILL,STANDBY,525,2.23,2.69
10:09.0,1584701,FILL,STANDBY,525,1.08,1.54
10:09.0,1584801,FILL,STANDBY,525,1.08,0.39
10:09.1,1584901,FILL,STANDBY,525,2.23,2.23
10:09.1,1585001,FILL,STANDBY,525,2.23,2.23
10:09.1,1585101,FILL,STANDBY,525,2.69,2.23
10:10.0,1585201,FILL,STANDBY,525,1.54,1.54
10:10.0,1585301,FILL,STANDBY,526,1.08,1.08
10:10.0,1585401,FILL,STANDBY,526,1.54,1.54
10:10.1,1585501,FILL,STANDBY,526,1.54,1.54
10:10.1,1585601,FILL,STANDBY,526,1.08,1.08
10:10.1,1585701,FILL,STANDBY,526,2.69,2.69
10:10.1,1585801,FILL,STANDBY,526,0.39,1.54
10:11.0,1585901,FILL,STANDBY,526,0.39,2.69
10:11.0,1586001,FILL,STANDBY,526,0.39,1.54
10:11.0,1586101,FILL,STANDBY,526,0.39,2.23
10:11.1,1586201,FILL,STANDBY,526,1.08,1.08
10:11.1,1586301,FILL,STANDBY,527,2.23,1.54
10:11.1,1586401,FILL,STANDBY,527,2.23,2.23
10:12.0,1586501,FILL,STANDBY,527,1.54,1.54
10:12.0,1586601,FILL,STANDBY,527,2.69,0.39
10:12.0,1586701,FILL,STANDBY,527,2.23,0.39
10:12.0,1586801,FILL,STANDBY,527,1.08,1.08
10:12.1,1586901,FILL,STANDBY,527,2.23,2.69
10:12.1,1587001,FILL,STANDBY,527,1.08,2.23
10:12.1,1587101,FILL,STANDBY,527,1.54,1.54
10:13.0,1587201,FILL,STANDBY,527,1.08,1.08
10:13.0,1587301,FILL,STANDBY,528,1.08,1.08
10:13.0,1587401,FILL,STANDBY,528,0.39,1.08
10:13.1,1587501,FILL,STANDBY,528,1.54,1.54
10:13.1,1587601,FILL,STANDBY,528,0.39,2.69
10:13.1,1587701,FILL,STANDBY,528,1.08,1.08
10:13.1,1587801,FILL,STANDBY,528,1.54,1.54
10:14.0,1587901,FILL,STANDBY,528,1.08,1.08
10:14.0,1588001,FILL,STANDBY,528,2.23,2.23
10:14.0,1588101,FILL,STANDBY,528,0.39,1.54
10:14.1,1588201,FILL,STANDBY,528,1.08,0.39
10:14.1,1588301,FILL,STANDBY,529,0.39,0.39
10:14.1,1588401,FILL,STANDBY,529,1.54,2.69
10:15.0,1588501,FILL,STANDBY,529,2.23,1.54
10:15.0,1588601,FILL,STANDBY,529,2.23,2.23
10:15.0,1588701,FILL,STANDBY,529,1.54,0.39
10:15.0,1588801,FILL,STANDBY,529,0.39,1.54
10:15.1,1588901,FILL,STANDBY,529,2.23,1.08
10:15.1,1589001,FILL,STANDBY,529,1.54,2.23
10:15.1,1589101,FILL,STANDBY,529,1.08,2.69
10:16.0,1589201,FILL,STANDBY,529,1.08,0.39
10:16.0,1589301,FILL,STANDBY,530,1.54,1.54
10:16.0,1589401,FILL,STANDBY,530,1.54,1.54
10:16.1,1589501,FILL,STANDBY,530,2.23,2.23
10:16.1,1589601,FILL,STANDBY,530,0.39,1.54
10:16.1,1589701,FILL,STANDBY,530,2.23,1.54
10:16.1,1589801,FILL,STANDBY,530,0.39,2.23
10:17.0,1589901,FILL,STANDBY,530,2.23,1.54
10:17.0,1590001,FILL,STANDBY,530,0.39,-0.07
10:17.0,1590101,FILL,STANDBY,530,0.39,0.39
10:17.1,1590201,FILL,STANDBY,530,1.54,1.54
10:17.1,1590301,FILL,STANDBY,531,0.39,1.08
10:17.1,1590401,FILL,STANDBY,531,2.23,0.39
10:17.1,1590501,FILL,STANDBY,531,1.08,2.69
10:17.1,1590601,FILL,STANDBY,531,1.08,2.23
10:18.0,1590701,FILL,STANDBY,531,2.69,0.39
10:18.0,1590801,FILL,STANDBY,531,-0.07,-0.07
10:18.0,1590901,FILL,STANDBY,531,1.54,2.23
10:18.1,1591001,FILL,STANDBY,531,2.23,1.08
10:18.1,1591101,FILL,STANDBY,531,2.69,1.54
10:18.1,1591201,FILL,STANDBY,531,2.23,1.08
10:18.1,1591301,FILL,STANDBY,532,2.23,0.39
10:19.0,1591401,FILL,STANDBY,532,2.69,2.23
10:19.0,1591501,FILL,STANDBY,532,1.08,1.08
10:19.0,1591601,FILL,STANDBY,532,1.08,1.08
10:19.1,1591701,FILL,STANDBY,532,1.54,1.54
10:19.1,1591801,FILL,STANDBY,532,1.08,2.69
10:19.1,1591901,FILL,STANDBY,532,1.08,0.39
10:20.0,1592001,FILL,STANDBY,532,1.08,1.54
10:20.0,1592101,FILL,STANDBY,532,1.54,1.54
10:20.0,1592201,FILL,STANDBY,532,0.39,0.39
10:20.0,1592301,FILL,STANDBY,533,2.69,0.39
10:20.1,1592401,FILL,STANDBY,533,1.54,0.39
10:20.1,1592501,FILL,STANDBY,533,2.23,0.39
10:20.1,1592601,FILL,STANDBY,533,1.54,2.23
10:21.0,1592701,FILL,STANDBY,533,2.69,2.23
10:21.0,1592801,FILL,STANDBY,533,1.08,2.23
10:21.0,1592901,FILL,STANDBY,533,1.54,-0.76
10:21.1,1593001,FILL,STANDBY,533,2.23,2.23
10:21.1,1593101,FILL,STANDBY,533,1.54,2.23
10:21.1,1593201,FILL,STANDBY,533,0.39,1.08
10:21.1,1593301,FILL,STANDBY,534,1.54,1.54
10:22.0,1593401,FILL,STANDBY,534,1.54,1.54
10:22.0,1593501,FILL,STANDBY,534,1.54,2.69
10:22.0,1593601,FILL,STANDBY,534,-0.07,2.23
10:22.1,1593701,FILL,STANDBY,534,2.23,2.23
10:22.1,1593801,FILL,STANDBY,534,1.08,1.08
10:22.1,1593901,FILL,STANDBY,534,1.08,1.08
10:23.0,1594001,FILL,STANDBY,534,1.54,-0.07
10:23.0,1594101,FILL,STANDBY,534,1.08,2.23
10:23.0,1594201,FILL,STANDBY,534,2.23,0.39
10:23.0,1594301,FILL,STANDBY,535,1.08,1.54
10:23.1,1594401,FILL,STANDBY,535,2.23,2.23
10:23.1,1594501,FILL,STANDBY,535,0.39,0.39
10:23.1,1594601,FILL,STANDBY,535,2.69,1.54
10:24.0,1594701,FILL,STANDBY,535,2.23,1.54
10:24.0,1594801,FILL,STANDBY,535,2.69,1.08
10:24.0,1594901,FILL,STANDBY,535,1.08,1.08
10:24.1,1595001,FILL,STANDBY,535,1.08,2.23
10:24.1,1595101,FILL,STANDBY,535,0.39,0.39
10:24.1,1595201,FILL,STANDBY,535,2.23,2.23
10:24.1,1595301,FILL,STANDBY,536,2.69,1.08
10:25.0,1595401,FILL,STANDBY,536,1.54,1.08
10:25.0,1595501,FILL,STANDBY,536,2.23,1.54
10:25.0,1595601,FILL,STANDBY,536,1.54,1.54
10:25.1,1595701,FILL,STANDBY,536,2.23,1.54
10:25.1,1595801,FILL,STANDBY,536,0.39,3.38
10:25.1,1595901,FILL,STANDBY,536,2.23,2.23
10:25.1,1596001,FILL,STANDBY,536,1.54,1.54
10:25.1,1596101,FILL,STANDBY,536,1.54,-0.07
10:26.0,1596201,FILL,STANDBY,536,1.54,1.08
10:26.0,1596301,FILL,STANDBY,537,1.54,1.54
10:26.0,1596401,FILL,STANDBY,537,2.23,1.54
10:26.1,1596501,FILL,STANDBY,537,2.23,1.54
10:26.1,1596601,FILL,STANDBY,537,2.69,2.69
10:26.1,1596701,FILL,STANDBY,537,2.69,2.69
10:26.1,1596801,FILL,STANDBY,537,2.69,1.08
10:27.0,1596901,FILL,STANDBY,537,1.08,1.08
10:27.0,1597001,FILL,STANDBY,537,1.08,0.39
10:27.0,1597101,FILL,STANDBY,537,1.08,0.39
10:27.1,1597201,FILL,STANDBY,537,1.08,1.08
10:27.1,1597301,FILL,STANDBY,538,2.23,2.69
10:27.1,1597401,FILL,STANDBY,538,2.69,2.69
10:28.0,1597501,FILL,STANDBY,538,1.54,1.08
10:28.0,1597601,FILL,STANDBY,538,2.23,2.23
10:28.0,1597701,FILL,STANDBY,538,1.54,1.08
10:28.0,1597801,FILL,STANDBY,538,1.54,1.54
10:28.1,1597901,FILL,STANDBY,538,1.54,1.54
10:28.1,1598001,FILL,STANDBY,538,1.08,2.23
10:28.1,1598101,FILL,STANDBY,538,0.39,0.39
10:29.0,1598201,FILL,STANDBY,538,2.23,2.69
10:29.0,1598301,FILL,STANDBY,539,0.39,1.08
10:29.0,1598401,FILL,STANDBY,539,0.39,1.08
10:29.1,1598501,FILL,STANDBY,539,2.23,0.39
10:29.1,1598601,FILL,STANDBY,539,1.54,1.08
10:29.1,1598701,FILL,STANDBY,539,2.23,0.39
10:29.1,1598801,FILL,STANDBY,539,1.08,1.08
10:30.0,1598901,FILL,STANDBY,539,0.39,0.39
10:30.0,1599001,FILL,STANDBY,539,1.54,1.54
10:30.0,1599101,FILL,STANDBY,539,2.23,0.39
10:30.1,1599201,FILL,STANDBY,539,2.23,1.08
10:30.1,1599301,FILL,STANDBY,540,1.54,0.39
10:30.1,1599401,FILL,STANDBY,540,0.39,0.39
10:31.0,1599501,FILL,STANDBY,540,1.08,1.54
10:31.0,1599601,FILL,STANDBY,540,3.38,3.38
10:31.0,1599701,FILL,STANDBY,540,1.54,0.39
10:31.0,1599801,FILL,STANDBY,540,2.23,1.08
10:31.1,1599901,FILL,STANDBY,540,2.23,1.54
10:31.1,1600001,FILL,STANDBY,540,1.54,1.08
10:31.1,1600101,FILL,STANDBY,540,1.54,2.23
10:32.0,1600201,FILL,STANDBY,540,2.23,1.08
10:32.0,1600301,FILL,STANDBY,541,1.08,0.39
10:32.0,1600401,FILL,STANDBY,541,1.08,1.54
10:32.1,1600501,FILL,STANDBY,541,1.08,1.08
10:32.1,1600601,FILL,STANDBY,541,1.54,0.39
10:32.1,1600701,FILL,STANDBY,541,1.08,1.54
10:32.1,1600801,FILL,STANDBY,541,1.08,2.69
10:33.0,1600901,FILL,STANDBY,541,1.54,0.39
10:33.0,1601001,FILL,STANDBY,541,-0.76,-0.76
10:33.0,1601101,FILL,STANDBY,541,1.08,1.08
10:33.1,1601201,FILL,STANDBY,541,1.54,-0.07
10:33.1,1601301,FILL,STANDBY,542,3.38,2.69
10:33.1,1601401,FILL,STANDBY,542,1.54,1.54
10:34.0,1601501,FILL,STANDBY,542,2.23,1.08
10:34.0,1601601,FILL,STANDBY,542,2.23,1.54
10:34.0,1601701,FILL,STANDBY,542,1.08,1.08
10:34.0,1601801,FILL,STANDBY,542,0.39,0.39
10:34.1,1601901,FILL,STANDBY,542,2.69,1.54
10:34.1,1602001,FILL,STANDBY,542,1.08,1.54
10:34.1,1602101,FILL,STANDBY,542,1.54,1.08
10:35.0,1602201,FILL,STANDBY,542,2.23,0.39
10:35.0,1602301,FILL,STANDBY,543,2.23,1.54
10:35.1,1602401,FILL,STANDBY,543,2.23,2.23
10:35.1,1602501,FILL,STANDBY,543,1.08,1.08
10:35.1,1602601,FILL,STANDBY,543,1.54,2.23
10:36.0,1602701,FILL,STANDBY,543,1.54,1.54
10:36.0,1602801,FILL,STANDBY,543,2.69,2.23
10:36.1,1602901,FILL,STANDBY,543,1.54,2.69
10:36.1,1603001,FILL,STANDBY,543,2.23,1.08
10:36.1,1603101,FILL,STANDBY,543,2.23,1.08
10:37.0,1603201,FILL,STANDBY,543,2.23,2.23
10:37.0,1603301,FILL,STANDBY,544,-0.07,1.54
10:37.1,1603401,FILL,STANDBY,544,0.39,2.23
10:38.0,1603501,FILL,STANDBY,544,1.08,1.08
10:38.0,1603601,FILL,STANDBY,544,1.08,1.54
10:38.0,1603701,FILL,STANDBY,544,1.54,1.54
10:38.0,1603801,FILL,STANDBY,544,2.69,2.69
10:38.1,1603901,FILL,STANDBY,544,1.08,1.08
10:38.1,1604001,FILL,STANDBY,544,1.08,1.08
10:38.1,1604101,FILL,STANDBY,544,0.39,2.69
10:39.0,1604201,FILL,STANDBY,544,2.23,1.54
10:39.0,1604301,FILL,STANDBY,545,1.08,1.08
10:39.0,1604401,FILL,STANDBY,545,0.39,2.23
10:39.1,1604501,FILL,STANDBY,545,1.08,2.23
10:39.1,1604601,FILL,STANDBY,545,1.08,1.54
10:39.1,1604701,FILL,STANDBY,545,1.54,1.54
10:39.1,1604801,FILL,STANDBY,545,2.23,1.08
10:40.0,1604901,FILL,STANDBY,545,2.69,1.54
10:40.0,1605001,FILL,STANDBY,545,3.38,1.08
10:40.0,1605101,FILL,STANDBY,545,0.39,0.39
10:40.1,1605201,FILL,STANDBY,545,1.54,1.54
